ID,item_cnt_month
164098,0.0
164099,0.0
164100,0.0
164101,0.0
164102,0.0
164103,0.0
164104,0.0
164105,0.0
164106,0.0
164107,0.0
164108,0.0
164109,0.0
164110,2.9584997775916553
164111,0.0
164112,0.0
164113,0.0
164114,0.0
164115,0.0
164116,0.0
164117,0.0
164118,0.0
164119,0.0
164120,0.0
164121,2.9584997775916553
164122,0.0
164123,0.0
164124,0.0
164125,0.0
164126,0.0
164127,0.0
164128,2.9584997775916553
164129,0.0
164130,0.0
164131,0.0
164132,2.9584997775916553
164133,0.0
164134,0.0
164135,0.0
164136,0.0
164137,0.0
164138,0.0
164139,0.0
164140,0.0
164141,0.0
164142,0.0
164143,0.0
164144,2.9584997775916553
164145,0.0
164146,0.0
164147,0.0
164148,2.9584997775916553
164149,0.0
164150,0.0
164151,0.0
164152,0.0
164153,0.0
164154,2.9584997775916553
164155,0.0
164156,0.0
164157,0.0
164158,2.9584997775916553
164159,0.0
164160,0.0
164161,0.0
164162,0.0
164163,0.0
164164,0.0
164165,0.0
164166,0.0
164167,0.0
164168,0.0
164169,0.0
164170,0.0
164171,0.0
164172,0.0
164173,0.0
164174,0.0
164175,0.0
164176,0.0
164177,0.0
164178,2.9584997775916553
164179,2.9584997775916553
164180,0.0
164181,0.0
164182,0.0
164183,0.0
164184,0.0
164185,0.0
164186,0.0
164187,0.0
164188,0.0
164189,0.0
164190,0.0
164191,0.0
164192,0.0
164193,0.0
164194,0.0
164195,0.0
164196,0.0
164197,0.0
164198,0.0
164199,0.0
164200,0.0
164201,0.0
164202,0.0
164203,0.0
164204,0.0
164205,0.0
164206,0.0
164207,0.0
164208,2.9584997775916553
164209,0.0
164210,0.0
164211,0.0
164212,0.0
164213,0.0
164214,2.9584997775916553
164215,0.0
164216,0.0
164217,0.0
164218,0.0
164219,0.0
164220,2.9584997775916553
164221,0.0
164222,0.0
164223,0.0
164224,0.0
164225,0.0
164226,2.9584997775916553
164227,2.9584997775916553
164228,0.0
164229,0.0
164230,0.0
164231,0.0
164232,2.9584997775916553
164233,0.0
164234,0.0
164235,0.0
164236,0.0
164237,2.9584997775916553
164238,0.0
164239,0.0
164240,2.9584997775916553
164241,0.0
164242,0.0
164243,0.0
164244,0.0
164245,0.0
164246,0.0
164247,0.0
164248,0.0
164249,2.9584997775916553
164250,0.0
164251,0.0
164252,0.0
164253,0.0
164254,0.0
164255,2.9584997775916553
164256,0.0
164257,0.0
164258,0.0
164259,0.0
164260,0.0
164261,0.0
164262,0.0
164263,0.0
164264,0.0
164265,0.0
164266,0.0
164267,0.0
164268,0.0
164269,0.0
164270,0.0
164271,0.0
164272,0.0
164273,0.0
164274,0.0
164275,0.0
164276,0.0
164277,0.0
164278,0.0
164279,4.354704087579087
164280,2.9584997775916553
164281,0.0
164282,0.0
164283,0.0
164284,0.0
164285,0.0
164286,0.0
164287,0.0
164288,0.0
164289,0.0
164290,0.0
164291,0.0
164292,0.0
164293,0.0
164294,0.0
164295,0.0
164296,0.0
164297,0.0
164298,0.0
164299,2.9584997775916553
164300,0.0
164301,0.0
164302,0.0
164303,0.0
164304,0.0
164305,0.0
164306,0.0
164307,0.0
164308,0.0
164309,0.0
164310,0.0
164311,0.0
164312,0.0
164313,0.0
164314,0.0
164315,0.0
164316,0.0
164317,0.0
164318,0.0
164319,0.0
164320,0.0
164321,0.0
164322,2.9584997775916553
164323,0.0
164324,0.0
164325,0.0
164326,0.0
164327,0.0
164328,0.0
164329,0.0
164330,0.0
164331,0.0
164332,0.0
164333,0.0
164334,0.0
164335,0.0
164336,0.0
164337,0.0
164338,0.0
164339,0.0
164340,0.0
164341,0.0
164342,0.0
164343,0.0
164344,0.0
164345,0.0
164346,0.0
164347,0.0
164348,0.0
164349,0.0
164350,0.0
164351,2.9584997775916553
164352,0.0
164353,0.0
164354,0.0
164355,0.0
164356,0.0
164357,0.0
164358,2.30669227994228
164359,0.0
164360,0.0
164361,0.0
164362,0.0
164363,0.0
164364,0.0
164365,0.0
164366,0.0
164367,0.0
164368,0.0
164369,0.0
164370,0.0
164371,0.0
164372,0.0
164373,0.0
164374,0.0
164375,0.0
164376,0.0
164377,0.0
164378,0.0
164379,2.9584997775916553
164380,0.0
164381,0.0
164382,0.0
164383,0.0
164384,0.0
164385,0.0
164386,0.0
164387,0.0
164388,0.0
164389,0.0
164390,0.0
164391,0.0
164392,0.0
164393,0.0
164394,0.0
164395,0.0
164396,0.0
164397,0.0
164398,0.0
164399,2.9584997775916553
164400,0.0
164401,0.0
164402,0.0
164403,0.0
164404,0.0
164405,0.0
164406,0.0
164407,0.0
164408,0.0
164409,0.0
164410,0.0
164411,0.0
164412,2.9584997775916553
164413,0.0
164414,0.0
164415,0.0
164416,0.0
164417,0.0
164418,0.0
164419,0.0
164420,0.0
164421,0.0
164422,0.0
164423,0.0
164424,2.9584997775916553
164425,0.0
164426,0.0
164427,0.0
164428,0.0
164429,0.0
164430,0.0
164431,0.0
164432,0.0
164433,0.0
164434,0.0
164435,0.0
164436,0.0
164437,0.0
164438,0.0
164439,0.0
164440,2.9584997775916553
164441,0.0
164442,0.0
164443,0.0
164444,0.0
164445,0.0
164446,2.9584997775916553
164447,2.9584997775916553
164448,0.0
164449,0.0
164450,0.0
164451,0.0
164452,0.0
164453,0.0
164454,0.0
164455,0.0
164456,0.0
164457,0.0
164458,0.0
164459,0.0
164460,0.0
164461,0.0
164462,0.0
164463,0.0
164464,0.0
164465,0.0
164466,0.0
164467,2.9584997775916553
164468,0.0
164469,0.0
164470,0.0
164471,0.0
164472,0.0
164473,0.0
164474,0.0
164475,0.0
164476,0.0
164477,0.0
164478,0.0
164479,0.0
164480,0.0
164481,0.0
164482,0.0
164483,0.0
164484,0.0
164485,0.0
164486,0.0
164487,0.0
164488,0.0
164489,0.0
164490,0.0
164491,0.0
164492,4.354704087579087
164493,0.0
164494,0.0
164495,0.0
164496,0.0
164497,0.0
164498,4.354704087579087
164499,0.0
164500,0.0
164501,2.9584997775916553
164502,0.0
164503,0.0
164504,2.9584997775916553
164505,0.0
164506,0.0
164507,0.0
164508,0.0
164509,0.0
164510,0.0
164511,0.0
164512,0.0
164513,0.0
164514,0.0
164515,0.0
164516,0.0
164517,0.0
164518,0.0
164519,0.0
164520,0.0
164521,0.0
164522,0.0
164523,2.9584997775916553
164524,2.9584997775916553
164525,0.0
164526,0.0
164527,0.0
164528,2.9584997775916553
164529,0.0
164530,0.0
164531,2.9584997775916553
164532,0.0
164533,0.0
164534,0.0
164535,0.0
164536,0.0
164537,0.0
164538,2.9584997775916553
164539,0.0
164540,0.0
164541,0.0
164542,0.0
164543,0.0
164544,0.0
164545,0.0
164546,0.0
164547,0.0
164548,0.0
164549,2.9584997775916553
164550,0.0
164551,0.0
164552,0.0
164553,0.0
164554,0.0
164555,0.0
164556,0.0
164557,0.0
164558,0.0
164559,0.0
164560,0.0
164561,0.0
164562,0.0
164563,0.0
164564,2.9584997775916553
164565,0.0
164566,0.0
164567,0.0
164568,0.0
164569,0.0
164570,0.0
164571,0.0
164572,0.0
164573,0.0
164574,0.0
164575,0.0
164576,2.9584997775916553
164577,0.0
164578,0.0
164579,0.0
164580,0.0
164581,0.0
164582,0.0
164583,0.0
164584,0.0
164585,0.0
164586,2.9584997775916553
164587,0.0
164588,0.0
164589,0.0
164590,0.0
164591,0.0
164592,0.0
164593,0.0
164594,0.0
164595,2.9584997775916553
164596,0.0
164597,0.0
164598,0.0
164599,0.0
164600,0.0
164601,0.0
164602,0.0
164603,0.0
164604,0.0
164605,0.0
164606,0.0
164607,0.0
164608,0.0
164609,0.0
164610,0.0
164611,0.0
164612,0.0
164613,0.0
164614,0.0
164615,0.0
164616,0.0
164617,2.9584997775916553
164618,0.0
164619,0.0
164620,0.0
164621,2.9584997775916553
164622,0.0
164623,0.0
164624,0.0
164625,0.0
164626,0.0
164627,2.9584997775916553
164628,0.0
164629,0.0
164630,0.0
164631,0.0
164632,0.0
164633,0.0
164634,0.0
164635,0.0
164636,0.0
164637,0.0
164638,0.0
164639,2.9584997775916553
164640,0.0
164641,0.0
164642,0.0
164643,0.0
164644,0.0
164645,0.0
164646,0.0
164647,4.354704087579087
164648,0.0
164649,2.9584997775916553
164650,0.0
164651,0.0
164652,0.0
164653,0.0
164654,0.0
164655,0.0
164656,0.0
164657,2.9584997775916553
164658,0.0
164659,0.0
164660,0.0
164661,0.0
164662,0.0
164663,0.0
164664,0.0
164665,0.0
164666,0.0
164667,0.0
164668,0.0
164669,0.0
164670,0.0
164671,0.0
164672,0.0
164673,0.0
164674,0.0
164675,0.0
164676,0.0
164677,0.0
164678,0.0
164679,0.0
164680,0.0
164681,0.0
164682,0.0
164683,0.0
164684,0.0
164685,0.0
164686,0.0
164687,0.0
164688,0.0
164689,0.0
164690,0.0
164691,0.0
164692,0.0
164693,0.0
164694,2.9584997775916553
164695,0.0
164696,0.0
164697,0.0
164698,0.0
164699,0.0
164700,0.0
164701,0.0
164702,0.0
164703,0.0
164704,0.0
164705,0.0
164706,0.0
164707,0.0
164708,0.0
164709,2.9584997775916553
164710,0.0
164711,0.0
164712,0.0
164713,0.0
164714,0.0
164715,0.0
164716,0.0
164717,0.0
164718,0.0
164719,2.9584997775916553
164720,0.0
164721,0.0
164722,0.0
164723,0.0
164724,0.0
164725,0.0
164726,0.0
164727,0.0
164728,0.0
164729,0.0
164730,0.0
164731,0.0
164732,0.0
164733,0.0
164734,0.0
164735,0.0
164736,0.0
164737,0.0
164738,0.0
164739,0.0
164740,0.0
164741,0.0
164742,0.0
164743,0.0
164744,0.0
164745,0.0
164746,0.0
164747,0.0
164748,0.0
164749,0.0
164750,0.0
164751,0.0
164752,0.0
164753,0.0
164754,0.0
164755,0.0
164756,0.0
164757,0.0
164758,0.0
164759,0.0
164760,0.0
164761,0.0
164762,0.0
164763,0.0
164764,0.0
164765,0.0
164766,0.0
164767,0.0
164768,0.0
164769,0.0
164770,0.0
164771,0.0
164772,0.0
164773,0.0
164774,0.0
164775,0.0
164776,0.0
164777,0.0
164778,0.0
164779,0.0
164780,0.0
164781,0.0
164782,0.0
164783,0.0
164784,2.9584997775916553
164785,0.0
164786,0.0
164787,0.0
164788,0.0
164789,0.0
164790,0.0
164791,0.0
164792,0.0
164793,0.0
164794,0.0
164795,0.0
164796,0.0
164797,0.0
164798,0.0
164799,0.0
164800,0.0
164801,0.0
164802,0.0
164803,0.0
164804,0.0
164805,0.0
164806,0.0
164807,0.0
164808,0.0
164809,0.0
164810,0.0
164811,0.0
164812,0.0
164813,0.0
164814,0.0
164815,0.0
164816,0.0
164817,0.0
164818,0.0
164819,0.0
164820,0.0
164821,0.0
164822,0.0
164823,0.0
164824,0.0
164825,0.0
164826,0.0
164827,2.9584997775916553
164828,0.0
164829,0.0
164830,0.0
164831,0.0
164832,0.0
164833,0.0
164834,0.0
164835,0.0
164836,0.0
164837,0.0
164838,0.0
164839,0.0
164840,0.0
164841,0.0
164842,0.0
164843,0.0
164844,0.0
164845,0.0
164846,0.0
164847,0.0
164848,0.0
164849,0.0
164850,0.0
164851,0.0
164852,0.0
164853,0.0
164854,0.0
164855,0.0
164856,0.0
164857,0.0
164858,0.0
164859,0.0
164860,0.0
164861,0.0
164862,0.0
164863,0.0
164864,0.0
164865,0.0
164866,0.0
164867,0.0
164868,0.0
164869,0.0
164870,0.0
164871,0.0
164872,0.0
164873,0.0
164874,0.0
164875,0.0
164876,0.0
164877,0.0
164878,0.0
164879,0.0
164880,0.0
164881,0.0
164882,0.0
164883,0.0
164884,0.0
164885,0.0
164886,0.0
164887,0.0
164888,0.0
164889,0.0
164890,0.0
164891,0.0
164892,0.0
164893,0.0
164894,0.0
164895,0.0
164896,0.0
164897,0.0
164898,0.0
164899,0.0
164900,0.0
164901,0.0
164902,0.0
164903,2.9584997775916553
164904,0.0
164905,0.0
164906,0.0
164907,0.0
164908,0.0
164909,0.0
164910,0.0
164911,0.0
164912,0.0
164913,0.0
164914,0.0
164915,0.0
164916,0.0
164917,0.0
164918,0.0
164919,0.0
164920,0.0
164921,2.9584997775916553
164922,0.0
164923,0.0
164924,0.0
164925,0.0
164926,0.0
164927,0.0
164928,0.0
164929,0.0
164930,0.0
164931,0.0
164932,0.0
164933,0.0
164934,0.0
164935,0.0
164936,0.0
164937,0.0
164938,2.9584997775916553
164939,0.0
164940,0.0
164941,0.0
164942,0.0
164943,0.0
164944,0.0
164945,0.0
164946,2.9584997775916553
164947,0.0
164948,0.0
164949,0.0
164950,0.0
164951,0.0
164952,0.0
164953,0.0
164954,0.0
164955,0.0
164956,0.0
164957,0.0
164958,0.0
164959,0.0
164960,0.0
164961,0.0
164962,0.0
164963,0.0
164964,0.0
164965,0.0
164966,0.0
164967,0.0
164968,0.0
164969,0.0
164970,0.0
164971,0.0
164972,0.0
164973,2.9584997775916553
164974,0.0
164975,0.0
164976,0.0
164977,0.0
164978,0.0
164979,0.0
164980,0.0
164981,0.0
164982,0.0
164983,0.0
164984,0.0
164985,0.0
164986,0.0
164987,0.0
164988,0.0
164989,0.0
164990,0.0
164991,0.0
164992,0.0
164993,0.0
164994,0.0
164995,0.0
164996,0.0
164997,0.0
164998,0.0
164999,0.0
165000,0.0
165001,0.0
165002,0.0
165003,0.0
165004,0.0
165005,0.0
165006,0.0
165007,0.0
165008,0.0
165009,0.0
165010,0.0
165011,0.0
165012,0.0
165013,0.0
165014,0.0
165015,0.0
165016,0.0
165017,0.0
165018,0.0
165019,0.0
165020,0.0
165021,0.0
165022,0.0
165023,0.0
165024,2.9584997775916553
165025,0.0
165026,0.0
165027,0.0
165028,0.0
165029,0.0
165030,0.0
165031,0.0
165032,0.0
165033,2.9584997775916553
165034,0.0
165035,0.0
165036,2.9584997775916553
165037,0.0
165038,0.0
165039,0.0
165040,0.0
165041,0.0
165042,0.0
165043,0.0
165044,0.0
165045,0.0
165046,0.0
165047,0.0
165048,0.0
165049,0.0
165050,0.0
165051,0.0
165052,0.0
165053,0.0
165054,0.0
165055,0.0
165056,0.0
165057,0.0
165058,0.0
165059,0.0
165060,0.0
165061,2.9584997775916553
165062,0.0
165063,0.0
165064,0.0
165065,0.0
165066,0.0
165067,0.0
165068,0.0
165069,0.0
165070,0.0
165071,0.0
165072,0.0
165073,0.0
165074,0.0
165075,0.0
165076,0.0
165077,0.0
165078,2.9584997775916553
165079,0.0
165080,2.9584997775916553
165081,0.0
165082,0.0
165083,0.0
165084,0.0
165085,2.9584997775916553
165086,0.0
165087,0.0
165088,0.0
165089,0.0
165090,0.0
165091,0.0
165092,0.0
165093,0.0
165094,0.0
165095,0.0
165096,0.0
165097,0.0
165098,2.9584997775916553
165099,0.0
165100,0.0
165101,0.0
165102,0.0
165103,0.0
165104,0.0
165105,0.0
165106,0.0
165107,0.0
165108,0.0
165109,0.0
165110,0.0
165111,0.0
165112,0.0
165113,0.0
165114,0.0
165115,0.0
165116,0.0
165117,0.0
165118,0.0
165119,0.0
165120,0.0
165121,0.0
165122,0.0
165123,0.0
165124,0.0
165125,0.0
165126,0.0
165127,0.0
165128,0.0
165129,0.0
165130,0.0
165131,0.0
165132,0.0
165133,0.0
165134,0.0
165135,0.0
165136,0.0
165137,0.0
165138,0.0
165139,0.0
165140,0.0
165141,0.0
165142,0.0
165143,0.0
165144,0.0
165145,0.0
165146,0.0
165147,0.0
165148,0.0
165149,0.0
165150,2.9584997775916553
165151,0.0
165152,0.0
165153,2.9584997775916553
165154,0.0
165155,0.0
165156,0.0
165157,0.0
165158,0.0
165159,0.0
165160,0.0
165161,2.9584997775916553
165162,0.0
165163,0.0
165164,0.0
165165,0.0
165166,0.0
165167,0.0
165168,0.0
165169,0.0
165170,0.0
165171,0.0
165172,0.0
165173,0.0
165174,0.0
165175,0.0
165176,0.0
165177,0.0
165178,0.0
165179,0.0
165180,0.0
165181,2.9584997775916553
165182,0.0
165183,0.0
165184,0.0
165185,0.0
165186,0.0
165187,0.0
165188,0.0
165189,0.0
165190,0.0
165191,0.0
165192,0.0
165193,0.0
165194,0.0
165195,2.9584997775916553
165196,0.0
165197,0.0
165198,0.0
165199,0.0
165200,0.0
165201,2.9584997775916553
165202,0.0
165203,0.0
165204,0.0
165205,0.0
165206,0.0
165207,0.0
165208,0.0
165209,0.0
165210,0.0
165211,0.0
165212,0.0
165213,0.0
165214,0.0
165215,0.0
165216,0.0
165217,0.0
165218,0.0
165219,0.0
165220,0.0
165221,0.0
165222,0.0
165223,0.0
165224,0.0
165225,0.0
165226,0.0
165227,0.0
165228,0.0
165229,0.0
165230,0.0
165231,0.0
165232,0.0
165233,0.0
165234,0.0
165235,0.0
165236,0.0
165237,0.0
165238,0.0
165239,0.0
165240,0.0
165241,0.0
165242,0.0
165243,0.0
165244,0.0
165245,0.0
165246,0.0
165247,0.0
165248,0.0
165249,0.0
165250,0.0
165251,0.0
165252,0.0
165253,0.0
165254,0.0
165255,0.0
165256,0.0
165257,0.0
165258,0.0
165259,0.0
165260,0.0
165261,0.0
165262,0.0
165263,0.0
165264,0.0
165265,0.0
165266,0.0
165267,0.0
165268,0.0
165269,0.0
165270,0.0
165271,0.0
165272,2.9584997775916553
165273,0.0
165274,0.0
165275,0.0
165276,0.0
165277,0.0
165278,0.0
165279,0.0
165280,0.0
165281,0.0
165282,0.0
165283,0.0
165284,0.0
165285,0.0
165286,0.0
165287,0.0
165288,0.0
165289,0.0
165290,0.0
165291,0.0
165292,2.9584997775916553
165293,2.9584997775916553
165294,0.0
165295,0.0
165296,0.0
165297,2.9584997775916553
165298,0.0
165299,0.0
165300,0.0
165301,0.0
165302,2.9584997775916553
165303,0.0
165304,0.0
165305,0.0
165306,0.0
165307,0.0
165308,0.0
165309,0.0
165310,0.0
165311,0.0
165312,0.0
165313,0.0
165314,0.0
165315,0.0
165316,0.0
165317,0.0
165318,0.0
165319,0.0
165320,0.0
165321,0.0
165322,0.0
165323,0.0
165324,0.0
165325,0.0
165326,0.0
165327,0.0
165328,0.0
165329,0.0
165330,0.0
165331,0.0
165332,0.0
165333,0.0
165334,0.0
165335,0.0
165336,0.0
165337,0.0
165338,0.0
165339,0.0
165340,0.0
165341,0.0
165342,0.0
165343,0.0
165344,0.0
165345,0.0
165346,0.0
165347,0.0
165348,0.0
165349,0.0
165350,0.0
165351,0.0
165352,0.0
165353,0.0
165354,0.0
165355,0.0
165356,0.0
165357,0.0
165358,0.0
165359,0.0
165360,0.0
165361,0.0
165362,0.0
165363,0.0
165364,0.0
165365,0.0
165366,0.0
165367,0.0
165368,2.9584997775916553
165369,0.0
165370,0.0
165371,0.0
165372,2.9584997775916553
165373,0.0
165374,0.0
165375,0.0
165376,0.0
165377,0.0
165378,0.0
165379,0.0
165380,0.0
165381,0.0
165382,0.0
165383,0.0
165384,0.0
165385,0.0
165386,0.0
165387,0.0
165388,0.0
165389,0.0
165390,0.0
165391,0.0
165392,0.0
165393,0.0
165394,0.0
165395,0.0
165396,0.0
165397,0.0
165398,0.0
165399,0.0
165400,0.0
165401,0.0
165402,0.0
165403,0.0
165404,0.0
165405,0.0
165406,0.0
165407,0.0
165408,0.0
165409,0.0
165410,0.0
165411,0.0
165412,0.0
165413,0.0
165414,0.0
165415,0.0
165416,0.0
165417,0.0
165418,0.0
165419,0.0
165420,0.0
165421,0.0
165422,0.0
165423,0.0
165424,0.0
165425,0.0
165426,0.0
165427,0.0
165428,0.0
165429,0.0
165430,0.0
165431,0.0
165432,0.0
165433,0.0
165434,0.0
165435,0.0
165436,0.0
165437,0.0
165438,0.0
165439,0.0
165440,0.0
165441,0.0
165442,0.0
165443,0.0
165444,2.9584997775916553
165445,0.0
165446,0.0
165447,0.0
165448,0.0
165449,0.0
165450,0.0
165451,0.0
165452,0.0
165453,0.0
165454,0.0
165455,0.0
165456,0.0
165457,0.0
165458,0.0
165459,0.0
165460,0.0
165461,0.0
165462,0.0
165463,0.0
165464,0.0
165465,0.0
165466,0.0
165467,0.0
165468,0.0
165469,0.0
165470,0.0
165471,0.0
165472,0.0
165473,0.0
165474,0.0
165475,0.0
165476,0.0
165477,0.0
165478,2.9584997775916553
165479,0.0
165480,0.0
165481,0.0
165482,0.0
165483,0.0
165484,0.0
165485,0.0
165486,0.0
165487,0.0
165488,0.0
165489,0.0
165490,0.0
165491,0.0
165492,0.0
165493,0.0
165494,2.9584997775916553
165495,0.0
165496,0.0
165497,0.0
165498,0.0
165499,0.0
165500,0.0
165501,0.0
165502,0.0
165503,0.0
165504,0.0
165505,0.0
165506,0.0
165507,0.0
165508,0.0
165509,0.0
165510,0.0
165511,0.0
165512,0.0
165513,0.0
165514,0.0
165515,0.0
165516,0.0
165517,0.0
165518,2.9584997775916553
165519,0.0
165520,0.0
165521,0.0
165522,0.0
165523,0.0
165524,0.0
165525,0.0
165526,0.0
165527,0.0
165528,0.0
165529,0.0
165530,0.0
165531,0.0
165532,0.0
165533,0.0
165534,2.9584997775916553
165535,0.0
165536,0.0
165537,0.0
165538,0.0
165539,0.0
165540,0.0
165541,0.0
165542,0.0
165543,0.0
165544,0.0
165545,0.0
165546,0.0
165547,0.0
165548,0.0
165549,0.0
165550,0.0
165551,0.0
165552,0.0
165553,0.0
165554,0.0
165555,0.0
165556,0.0
165557,0.0
165558,0.0
165559,0.0
165560,0.0
165561,0.0
165562,0.0
165563,0.0
165564,0.0
165565,0.0
165566,0.0
165567,0.0
165568,0.0
165569,0.0
165570,2.9584997775916553
165571,0.0
165572,0.0
165573,0.0
165574,0.0
165575,0.0
165576,0.0
165577,0.0
165578,0.0
165579,0.0
165580,0.0
165581,0.0
165582,0.0
165583,0.0
165584,0.0
165585,0.0
165586,0.0
165587,2.9584997775916553
165588,0.0
165589,0.0
165590,0.0
165591,0.0
165592,0.0
165593,0.0
165594,0.0
165595,0.0
165596,0.0
165597,0.0
165598,0.0
165599,0.0
165600,0.0
165601,0.0
165602,0.0
165603,0.0
165604,0.0
165605,0.0
165606,0.0
165607,0.0
165608,0.0
165609,0.0
165610,0.0
165611,0.0
165612,0.0
165613,0.0
165614,0.0
165615,0.0
165616,0.0
165617,0.0
165618,0.0
165619,2.9584997775916553
165620,0.0
165621,0.0
165622,0.0
165623,0.0
165624,0.0
165625,0.0
165626,0.0
165627,0.0
165628,0.0
165629,0.0
165630,0.0
165631,0.0
165632,0.0
165633,0.0
165634,0.0
165635,0.0
165636,0.0
165637,0.0
165638,0.0
165639,0.0
165640,0.0
165641,0.0
165642,0.0
165643,0.0
165644,0.0
165645,0.0
165646,0.0
165647,0.0
165648,0.0
165649,0.0
165650,0.0
165651,0.0
165652,0.0
165653,0.0
165654,0.0
165655,0.0
165656,0.0
165657,0.0
165658,0.0
165659,0.0
165660,0.0
165661,0.0
165662,0.0
165663,0.0
165664,0.0
165665,0.0
165666,0.0
165667,0.0
165668,0.0
165669,0.0
165670,0.0
165671,2.9584997775916553
165672,0.0
165673,2.9584997775916553
165674,0.0
165675,0.0
165676,0.0
165677,0.0
165678,0.0
165679,0.0
165680,0.0
165681,0.0
165682,0.0
165683,0.0
165684,0.0
165685,0.0
165686,0.0
165687,0.0
165688,0.0
165689,0.0
165690,0.0
165691,0.0
165692,0.0
165693,0.0
165694,0.0
165695,0.0
165696,0.0
165697,0.0
165698,0.0
165699,0.0
165700,0.0
165701,0.0
165702,0.0
165703,0.0
165704,0.0
165705,0.0
165706,0.0
165707,0.0
165708,0.0
165709,0.0
165710,0.0
165711,0.0
165712,0.0
165713,0.0
165714,0.0
165715,0.0
165716,0.0
165717,0.0
165718,0.0
165719,0.0
165720,0.0
165721,0.0
165722,0.0
165723,0.0
165724,0.0
165725,0.0
165726,0.0
165727,2.9584997775916553
165728,0.0
165729,0.0
165730,0.0
165731,0.0
165732,0.0
165733,0.0
165734,0.0
165735,0.0
165736,0.0
165737,0.0
165738,0.0
165739,0.0
165740,0.0
165741,0.0
165742,0.0
165743,0.0
165744,0.0
165745,0.0
165746,0.0
165747,0.0
165748,0.0
165749,0.0
165750,0.0
165751,0.0
165752,0.0
165753,0.0
165754,0.0
165755,0.0
165756,0.0
165757,0.0
165758,0.0
165759,0.0
165760,2.9584997775916553
165761,0.0
165762,0.0
165763,0.0
165764,0.0
165765,0.0
165766,0.0
165767,0.0
165768,0.0
165769,0.0
165770,0.0
165771,0.0
165772,0.0
165773,0.0
165774,0.0
165775,0.0
165776,0.0
165777,0.0
165778,0.0
165779,0.0
165780,0.0
165781,0.0
165782,0.0
165783,0.0
165784,0.0
165785,0.0
165786,0.0
165787,0.0
165788,0.0
165789,0.0
165790,0.0
165791,0.0
165792,0.0
165793,0.0
165794,0.0
165795,0.0
165796,0.0
165797,0.0
165798,0.0
165799,0.0
165800,0.0
165801,0.0
165802,0.0
165803,0.0
165804,0.0
165805,0.0
165806,0.0
165807,0.0
165808,0.0
165809,0.0
165810,0.0
165811,0.0
165812,0.0
165813,0.0
165814,0.0
165815,0.0
165816,0.0
165817,0.0
165818,0.0
165819,0.0
165820,2.9584997775916553
165821,0.0
165822,0.0
165823,0.0
165824,0.0
165825,0.0
165826,0.0
165827,2.9584997775916553
165828,0.0
165829,0.0
165830,0.0
165831,2.9584997775916553
165832,0.0
165833,0.0
165834,0.0
165835,0.0
165836,0.0
165837,0.0
165838,0.0
165839,0.0
165840,0.0
165841,0.0
165842,0.0
165843,0.0
165844,0.0
165845,0.0
165846,0.0
165847,0.0
165848,0.0
165849,0.0
165850,0.0
165851,0.0
165852,0.0
165853,0.0
165854,0.0
165855,0.0
165856,0.0
165857,0.0
165858,0.0
165859,0.0
165860,0.0
165861,0.0
165862,0.0
165863,0.0
165864,0.0
165865,0.0
165866,0.0
165867,0.0
165868,0.0
165869,0.0
165870,0.0
165871,0.0
165872,0.0
165873,0.0
165874,0.0
165875,0.0
165876,0.0
165877,0.0
165878,0.0
165879,0.0
165880,0.0
165881,0.0
165882,0.0
165883,0.0
165884,0.0
165885,0.0
165886,0.0
165887,0.0
165888,0.0
165889,0.0
165890,0.0
165891,0.0
165892,0.0
165893,0.0
165894,0.0
165895,0.0
165896,0.0
165897,0.0
165898,0.0
165899,0.0
165900,0.0
165901,0.0
165902,0.0
165903,0.0
165904,0.0
165905,0.0
165906,0.0
165907,0.0
165908,0.0
165909,0.0
165910,0.0
165911,0.0
165912,0.0
165913,0.0
165914,0.0
165915,0.0
165916,0.0
165917,0.0
165918,0.0
165919,0.0
165920,0.0
165921,0.0
165922,0.0
165923,0.0
165924,0.0
165925,0.0
165926,0.0
165927,0.0
165928,0.0
165929,0.0
165930,0.0
165931,0.0
165932,0.0
165933,0.0
165934,0.0
165935,0.0
165936,0.0
165937,0.0
165938,0.0
165939,0.0
165940,0.0
165941,0.0
165942,0.0
165943,0.0
165944,0.0
165945,0.0
165946,0.0
165947,0.0
165948,0.0
165949,0.0
165950,0.0
165951,0.0
165952,0.0
165953,0.0
165954,0.0
165955,0.0
165956,0.0
165957,0.0
165958,0.0
165959,0.0
165960,0.0
165961,0.0
165962,0.0
165963,0.0
165964,0.0
165965,0.0
165966,0.0
165967,0.0
165968,0.0
165969,0.0
165970,0.0
165971,0.0
165972,0.0
165973,0.0
165974,0.0
165975,0.0
165976,0.0
165977,0.0
165978,0.0
165979,0.0
165980,0.0
165981,0.0
165982,0.0
165983,0.0
165984,0.0
165985,0.0
165986,0.0
165987,0.0
165988,0.0
165989,0.0
165990,0.0
165991,0.0
165992,0.0
165993,0.0
165994,0.0
165995,0.0
165996,0.0
165997,0.0
165998,0.0
165999,0.0
166000,0.0
166001,0.0
166002,0.0
166003,0.0
166004,0.0
166005,0.0
166006,0.0
166007,0.0
166008,0.0
166009,0.0
166010,0.0
166011,0.0
166012,0.0
166013,0.0
166014,2.9584997775916553
166015,0.0
166016,0.0
166017,0.0
166018,0.0
166019,0.0
166020,0.0
166021,0.0
166022,0.0
166023,0.0
